ensembl_gene_id	go_id
939	LOC103315863	GO:0140359
940	LOC107981045	
941	GeneID_107980972	
942	LOC100122815	GO:0005524
943	LOC100122815	GO:0004674
944	LOC100122815	GO:0004672
945	LOC100122815	GO:0006914
946	LOC100122815	GO:0006468
947	LOC100120050	GO:0003677
948	LOC100120050	GO:0005634
949	LOC100120050	GO:0003700
950	LOC100120050	GO:0006355
951	LOC100120050	GO:0000981
952	LOC100122038	GO:0005634
953	LOC100122038	GO:0000077
954	LOC116417255	GO:0003824
955	LOC116417255	GO:0006807
956	LOC116417255	GO:0006542
957	LOC116417255	GO:0004356
958	LOC103316998	GO:0005840
959	LOC103316998	GO:0003735
960	LOC103316998	GO:0006412
961	LOC116738550	GO:0005576
962	LOC116738550	GO:0008200
963	LOC100119428	GO:0003677
964	LOC100679452	
965	LOC100121357	GO:0003700
966	LOC100121357	GO:0008270
967	LOC100121357	GO:0006355
968	LOC100121357	GO:0043565
969	LOC100114926	
970	LOC116416500	GO:0003677
971	LOC116416500	GO:0003676
972	LOC116416500	GO:0006260
973	LOC116416500	GO:0000166
974	LOC116416500	GO:0003887
975	LOC116416124	
976	LOC100122483	GO:0008270
977	LOC100122483	GO:0061630
978	LOC100121856	GO:0005509
979	LOC100679257	GO:0016705
980	LOC100679257	GO:0050660
981	LOC100679257	GO:0006744
982	LOC100679257	GO:0071949
983	LOC100679257	GO:0016709
984	LOC100679257	GO:0008681
985	LOC100121646	GO:0022857
986	LOC100121646	GO:0055085
987	LOC116416087	
988	LOC100122880	GO:0042826
989	LOC100122880	GO:0006355
990	LOC100122880	GO:0017053
991	LOC100122880	GO:0003677
992	LOC100122880	GO:0005634
993	LOC116738668	
994	LOC116418065	
995	LOC107982045	
996	LOC116738630	
997	GeneID_100526352	
998	LOC100123928	GO:0005524
999	LOC100123928	GO:0005730
1000	LOC100123928	GO:0000154
1001	LOC100123928	GO:0008080
1002	LOC100123928	GO:0042274
1003	LOC100123928	GO:0051391
1004	LOC100123928	GO:0034470
1005	LOC100123928	GO:0016072
1006	GeneID_100122662	GO:0042302
1007	GeneID_107980992	
1008	LOC100115347	GO:0016021
1009	LOC100115347	GO:0007186
1010	LOC100115347	GO:0004930
1011	LOC100115347	GO:0004983
1012	LOC100679371	GO:0016787
1013	LOC100679371	GO:0046872
1014	LOC100679371	GO:0003676
1015	LOC116418236	
1016	LOC100116785	GO:0005515
1017	LOC116738627	
1018	LOC116418119	
1019	LOC100302048	GO:0004252
1020	LOC100302048	GO:0006508
1021	LOC100121124	GO:0016491
1022	LOC100121124	GO:0003723
1023	LOC100121124	GO:0004000
1024	LOC100121124	GO:0006396
1025	GeneID_100463058	GO:0005549
1026	GeneID_100463058	GO:0004984
1027	GeneID_100463058	GO:0016020
1028	GeneID_100463058	GO:0007608
1029	LOC100121226	
1030	LOC100679870	
1031	LOC116416848	
1032	LOC103315486	GO:0005515
1033	LOC100123716	GO:0008488
1034	LOC100123716	GO:0017187
1035	LOC100123716	GO:0016021
1036	LOC100115217	GO:0005524
1037	LOC100115217	GO:0004674
1038	LOC100115217	GO:0004672
1039	LOC100115217	GO:0006468
1040	LOC116738456	GO:0090263
1041	LOC116738456	GO:0030512
1042	LOC100680349	
1043	LOC100119896	GO:0003824
1044	LOC100119896	GO:0030170
1045	LOC100119896	GO:0008483
1046	LOC100119896	GO:0004587
1047	LOC100121496	GO:0005524
1048	LOC100121496	GO:0046872
1049	LOC100121496	GO:0035556
1050	LOC100121496	GO:0004674
1051	LOC100121496	GO:0007165
1052	LOC100121496	GO:0004672
1053	LOC100121496	GO:0006468
1054	LOC100113911	GO:0008270
1055	LOC100113911	GO:0061630
1056	LOC100113911	GO:0016055
1057	LOC100113911	GO:0072572
1058	LOC100114497	
1059	LOC100114497	GO:0003723
1060	LOC100114497	GO:0003729
1061	LOC100114497	GO:0003743
1062	LOC100114497	GO:0000339
1063	LOC100114497	GO:0005515
1064	LOC107981652	
1065	LOC103317355	
1066	LOC100114664	GO:0006364
1067	LOC100114664	GO:0005730
1068	LOC100114664	GO:0032040
1069	LOC103317567	GO:0005515
1070	LOC100120666	
1071	LOC100123557	GO:0005829
1072	LOC100123557	GO:0043551
1073	LOC100123557	GO:0045022
1074	LOC100123557	GO:0005515
1075	LOC100124240	GO:0003684
1076	LOC100124240	GO:0006289
1077	LOC100124240	GO:0043161
1078	LOC100124240	GO:0005515
1079	LOC100119557	
1080	LOC100119557	GO:0000398
1081	LOC100119557	GO:0046540
1082	LOC107980835	
1083	LOC103315862	GO:0004252
1084	LOC103315862	GO:0006508
1085	LOC100117847	GO:0003677
1086	LOC100117847	GO:0005634
1087	GeneID_100117303	GO:0003824
1088	GeneID_100117303	GO:0030170
1089	GeneID_100117303	GO:0035999
1090	GeneID_100117303	GO:0019264
1091	GeneID_100117303	GO:0004372
1092	LOC116416095	
1093	LOC100123728	GO:0005524
1094	LOC100123728	GO:0003677
1095	LOC100123728	GO:0032508
1096	LOC100677886	
1097	LOC103315407	
1098	LOC100114153	
1099	LOC100679253	
1100	GeneID_100119010	GO:0016021
1101	GeneID_100119010	GO:0005549
1102	GeneID_100119010	GO:0007165
1103	GeneID_100119010	GO:0005886
1104	GeneID_100119010	GO:0004984
1105	GeneID_100119010	GO:0016020
1106	GeneID_100119010	GO:0007608
1107	LOC100119209	GO:0004252
1108	LOC100119209	GO:0006508
1109	LOC100679885	
1110	GeneID_100117889	GO:0016021
1111	GeneID_100117889	GO:0004888
1112	GeneID_100117889	GO:0045211
1113	GeneID_100117889	GO:0022848
1114	GeneID_100117889	GO:0005230
1115	GeneID_100117889	GO:0005216
1116	GeneID_100117889	GO:0006811
1117	GeneID_100117889	GO:0034220
1118	GeneID_100117889	GO:0016020
1119	GeneID_100117889	GO:0005886
1120	GeneID_100117889	GO:0060078
1121	GeneID_100117889	GO:0060079
1122	GeneID_100117889	GO:0030054
1123	GeneID_100117889	GO:0045202
1124	LOC107982206	
1125	LOC116417000	
1126	LOC100120652	GO:0008270
1127	LOC100121976	GO:0032367
1128	LOC116418346	
1129	LOC116417859	
1130	LOC100121500	
1131	LOC116415868	
1132	LOC100463506	
1133	LOC100122980	
1134	LOC100114845	
1135	LOC100114845	GO:0016491
1136	LOC100114845	GO:0010349
1137	LOC100116199	GO:0016272
1138	LOC100116199	GO:0006457
1139	LOC100116199	GO:0051082
1140	LOC100113931	GO:0005840
1141	LOC100113931	GO:0003735
1142	LOC100113931	GO:0006412
1143	LOC100123708	GO:0006779
1144	LOC100123708	GO:0004853
1145	LOC100117173	GO:0004518
1146	LOC100123666	
1147	LOC107981507	GO:0003676
1148	LOC100121654	GO:0006357
1149	LOC100121654	GO:0061629
1150	LOC100118584	GO:0016021
1151	LOC100118584	GO:0005789
1152	LOC100118584	GO:0051604
1153	LOC100123195	
1154	LOC116417385	
1155	LOC100121549	GO:0005634
1156	LOC100121549	GO:0006357
1157	LOC100121549	GO:0000977
1158	LOC100115156	
1159	LOC107981727	GO:0006281
1160	LOC107981727	GO:0003678
1161	LOC107981727	GO:0000723
1162	LOC103315549	
1163	LOC100678635	GO:0005515
1164	LOC103317005	GO:0016020
1165	LOC103317005	GO:0015276
1166	LOC103317005	GO:0004970
1167	LOC103316186	GO:0005737
1168	LOC103316186	GO:0005515
1169	LOC100116144	
1170	LOC100123262	GO:0005840
1171	LOC100123262	GO:0003735
1172	LOC100123262	GO:0006412
1173	LOC100116662	GO:0005634
1174	LOC100116662	GO:0003676
1175	LOC100116662	GO:0004526
1176	LOC100116662	GO:0008033
1177	LOC116418044	
1178	LOC100678881	
1179	LOC100121806	
1180	LOC116416216	
1181	LOC100122034	GO:0005524
1182	LOC100122034	GO:0007018
1183	LOC100122034	GO:0030286
1184	LOC100122034	GO:0008569
1185	LOC116416169	
1186	LOC100123069	GO:0000786
1187	LOC100123069	GO:0003677
1188	LOC100123069	GO:0005634
1189	LOC100123069	GO:0006334
1190	LOC100123069	GO:0042025
1191	LOC100115303	GO:0016021
1192	LOC100115303	GO:0015293
1193	LOC100117126	GO:0005549
1194	LOC100117126	GO:0005576
1195	LOC100119581	GO:0050660
1196	LOC100119581	GO:0016627
1197	LOC100114427	GO:0005524
1198	LOC100114427	GO:0004672
1199	LOC100114427	GO:0006468
1200	LOC100116537	
1201	LOC100114909	
1202	LOC100117404	GO:0007155
1203	LOC100117404	GO:0005886
1204	LOC100117404	GO:0007411
1205	LOC100117404	GO:0005887
1206	LOC100117404	GO:0007399
1207	LOC100117404	GO:0005515
1208	LOC116417606	
1209	LOC100118230	GO:0003677
1210	LOC100118230	GO:0005634
1211	LOC100118230	GO:0006355
1212	LOC100118230	GO:0043565
1213	LOC100118230	GO:0051960
1214	LOC100118230	GO:0000981
1215	LOC100120160	GO:0006281
1216	LOC100120160	GO:0035556
1217	LOC100120160	GO:0030915
1218	LOC100121985	GO:0005975
1219	LOC100121985	GO:0004553
1220	LOC100680340	
1221	LOC116738586	
1222	LOC100116147	GO:0005524
1223	LOC100116147	GO:0004672
1224	LOC100116147	GO:0035091
1225	LOC100116147	GO:0006468
1226	LOC116417091	
1227	LOC107980460	GO:0016491
1228	LOC100118402	GO:0106035
1229	LOC100121973	
1230	LOC100679877	GO:0015078
1231	LOC100679877	GO:0033180
1232	LOC100679877	GO:0046961
1233	LOC100679877	GO:1902600
1234	LOC100121517	GO:0017183
1235	LOC107982209	
1236	GeneID_107980759	
1237	LOC116416115	
1238	LOC100120672	GO:0005515
1239	GeneID_100286826	GO:0006281
1240	GeneID_100286826	GO:0000724
1241	GeneID_100286826	GO:0033063
1242	GeneID_100286826	GO:0005657
1243	LOC116417079	
1244	LOC116417567	
1245	LOC100679299	
1246	LOC116417699	
1247	LOC107981573	GO:0003700
1248	LOC107981573	GO:0070365
1249	LOC107981573	GO:0055088
1250	LOC107981573	GO:0050796
1251	LOC107981573	GO:0003323
1252	LOC107981573	GO:0008270
1253	LOC107981573	GO:0006355
1254	LOC107981573	GO:0043565
1255	LOC100122948	GO:0005868
1256	LOC100122948	GO:0007018
1257	LOC100122948	GO:0005515
1258	LOC100114862	GO:0005576
1259	LOC100114862	GO:0005615
1260	LOC100114862	GO:0004866
1261	LOC100114951	GO:0005524
1262	LOC100114951	GO:0004674
1263	LOC100114951	GO:0004672
1264	LOC100114951	GO:0000278
1265	LOC100114951	GO:0006468
1266	LOC100120664	GO:0016021
1267	LOC100120664	GO:0008528
1268	LOC100120664	GO:0007186
1269	LOC100120664	GO:0004930
1270	LOC100123895	GO:0009966
1271	LOC100118047	
1272	GeneID_100121456	GO:0005524
1273	GeneID_100121456	GO:0016021
1274	GeneID_100121456	GO:0016887
1275	GeneID_100121456	GO:0046872
1276	GeneID_100121456	GO:0000166
1277	GeneID_100121456	GO:0005507
1278	GeneID_100121456	GO:0006812
1279	GeneID_100121456	GO:0019829
1280	GeneID_100121456	GO:0005215
1281	LOC100679007	
1282	LOC100116923	GO:0046872
1283	LOC100116923	GO:0070006
1284	LOC100116923	GO:0070084
1285	LOC100116923	GO:0006508
1286	GeneID_100121139	GO:0016021
1287	GeneID_100121139	GO:0020037
1288	GeneID_100121139	GO:0004497
1289	GeneID_100121139	GO:0016705
1290	GeneID_100121139	GO:0005506
1291	LOC100121147	GO:0017119
1292	LOC100123443	GO:0003677
1293	LOC100117792	GO:0005737
1294	LOC100117792	GO:0005524
1295	LOC100117792	GO:0005856
1296	LOC100678428	GO:0008270
1297	LOC100678428	GO:0004222
1298	LOC100678428	GO:0006508
1299	LOC100678428	GO:0008237
1300	LOC100121804	GO:0008168
1301	LOC100121804	GO:0032259
1302	LOC100121804	GO:0008033
1303	LOC100121804	GO:0008175
1304	LOC100121804	GO:0001510
1305	LOC100679688	GO:0005634
1306	LOC100679688	GO:0008270
1307	LOC100678580	GO:0016021
1308	LOC100124182	GO:0022857
1309	LOC100124182	GO:0005887
1310	LOC100124182	GO:0055085
1311	LOC100124182	GO:0015349
1312	LOC100124182	GO:0015173
1313	LOC100678832	GO:0016021
1314	LOC100678832	GO:0005887
1315	LOC100121764	GO:0006511
1316	LOC100116721	GO:0005524
1317	LOC100116721	GO:0007018
1318	LOC100116721	GO:0008017
1319	LOC100116721	GO:0003777
1320	LOC100116721	GO:0005515
1321	LOC100118079	GO:0005737
1322	LOC100118079	GO:0003779
1323	LOC100118079	GO:0005885
1324	LOC100118079	GO:0034314
1325	LOC100118079	GO:0015629
1326	LOC100118079	GO:0030833
1327	LOC100118079	GO:0005515
1328	LOC100679634	
1329	LOC100119708	GO:0020037
1330	LOC100119708	GO:0004497
1331	LOC100119708	GO:0016705
1332	LOC100119708	GO:0005506
1333	LOC116417665	GO:0010181
1334	LOC116417665	GO:0008615
1335	LOC116417665	GO:0004733
1336	LOC116417665	GO:0016638
1337	LOC100123938	GO:0003677
1338	LOC100123938	GO:0005515
1339	LOC100114195	GO:0000813
1340	LOC100114195	GO:0043328
1341	LOC100114195	GO:0032509
1342	LOC103317745	
1343	LOC103317745	GO:0005515
1344	LOC116738593	
1345	LOC103317118	GO:0005515
1346	LOC100678898	GO:0005515
1347	LOC103315314	GO:0016614
1348	LOC103315314	GO:0050661
1349	LOC103315314	GO:0006006
1350	LOC103315314	GO:0004345
1351	LOC100680468	GO:0006406
1352	LOC100680468	GO:0005515
1353	LOC100119668	GO:0003824
1354	LOC100119668	GO:0008484
1355	LOC100124263	GO:0005761
1356	LOC100124263	GO:0015935
1357	LOC100124263	GO:0006915
1358	LOC103317815	GO:0005515
1359	LOC100118877	GO:0046872
1360	LOC100118877	GO:0005515
1361	LOC100123123	
1362	LOC100123345	GO:0005515
1363	LOC100679734	GO:0005515
1364	LOC100678896	
1365	LOC116416907	
1366	LOC100120599	GO:0005515
1367	LOC116415943	
1368	LOC107981050	GO:0006260
1369	LOC107981050	GO:0000811
1370	LOC100118381	GO:0016021
1371	LOC100115452	GO:0005515
1372	GeneID_107980591	
1373	LOC116417668	
1374	LOC100677870	GO:0003723
1375	LOC100677870	GO:0003729
1376	LOC100677870	GO:0003676
1377	LOC100677870	GO:0046983
1378	LOC100118310	GO:0004252
1379	LOC100118310	GO:0006508
1380	LOC100119146	
1381	LOC100119146	GO:0016021
1382	LOC100119146	GO:0007186
1383	LOC100119146	GO:0004930
1384	LOC116416267	
1385	LOC100123616	GO:0003677
1386	LOC100123616	GO:0006355
1387	LOC100123616	GO:0000981
1388	LOC100123616	GO:0005634
1389	LOC100123616	GO:0006357
1390	LOC100679804	
1391	LOC100116059	GO:0016787
1392	LOC100116059	GO:0016021
1393	LOC100116059	GO:0033179
1394	LOC100116059	GO:0015078
1395	LOC100116059	GO:0046961
1396	LOC100116059	GO:1902600
1397	LOC100121592	GO:0046907
1398	LOC100121592	GO:0005643
1399	LOC116416021	
1400	LOC116416021	GO:0005634
1401	LOC116416021	GO:0006355
1402	LOC116416021	GO:0043565
1403	LOC116416021	GO:0046872
1404	LOC116416021	GO:0003700
1405	LOC100117929	GO:0005525
1406	LOC116417713	
1407	LOC100116921	GO:0061630
1408	LOC100116921	GO:0008592
1409	LOC100116921	GO:0000209
1410	LOC100123695	GO:0048500
1411	LOC100123695	GO:0006614
1412	LOC100123695	GO:0008312
1413	LOC100114789	GO:0005515
1414	LOC100680289	
1415	LOC100116782	GO:0005525
1416	LOC100116782	GO:0005730
1417	LOC100117669	GO:0003677
1418	LOC100117669	GO:0005634
1419	LOC100117669	GO:0003700
1420	LOC100117669	GO:0006357
1421	LOC100117669	GO:0006355
1422	LOC100117669	GO:0001228
1423	LOC100117669	GO:0000978
1424	LOC100117669	
1425	LOC100122245	GO:0016021
1426	LOC100116299	GO:0008154
1427	LOC100116299	GO:0005515
1428	LOC100123963	GO:0005509
1429	LOC100121058	GO:0005524
1430	LOC100121058	GO:0016887
1431	LOC100121058	GO:0006281
1432	LOC100121058	GO:0030915
1433	LOC100121058	GO:0000724
1434	LOC100121058	GO:0007062
1435	LOC100113592	GO:0016592
1436	LOC100113592	GO:0003712
1437	LOC100113592	GO:0006357
1438	LOC100124057	GO:0005509
1439	LOC100124057	GO:0005085
1440	LOC100124057	GO:0005515
1441	LOC100124057	
1442	LOC100118427	
1443	LOC107980622	
1444	LOC100119769	GO:0046872
1445	LOC100119769	GO:0004222
1446	LOC100119769	GO:0006508
1447	LOC100119769	GO:0008237
1448	LOC103315654	
1449	LOC100117409	GO:0016592
1450	LOC100119453	
1451	LOC116416173	
1452	LOC116418019	
1453	LOC100678915	GO:0005524
1454	LOC100678915	GO:0016021
1455	LOC100678915	GO:0016301
1456	LOC100678915	GO:0016310
1457	LOC100678915	GO:0016772
1458	LOC116417605	
1459	LOC100116747	GO:0050660
1460	LOC100116747	GO:0016614
1461	LOC100679948	
1462	LOC100119090	GO:0006464
1463	LOC100119090	GO:0004719
1464	LOC103316018	GO:0005515
1465	LOC107981649	GO:0016298
1466	LOC107980549	
1467	LOC100115015	GO:0003824
1468	LOC100115015	GO:0050660
1469	LOC100115015	GO:0008033
1470	LOC100115015	GO:0017150
1471	LOC100679976	
1472	LOC100122544	
1473	LOC100122544	GO:0005615
1474	LOC100122544	GO:0004867
1475	LOC116417678	
1476	LOC100117715	GO:0005840
1477	LOC100117715	GO:0003735
1478	LOC100117715	GO:0006412
1479	LOC100117715	
1480	LOC107980930	
1481	LOC100118794	
1482	LOC103315929	GO:0003993
1483	LOC100118768	GO:0017112
1484	LOC100118768	GO:0005085
1485	LOC100121463	GO:0005524
1486	LOC100121463	GO:0046872
1487	LOC100121463	GO:0035556
1488	LOC100121463	GO:0004674
1489	LOC100121463	GO:0004672
1490	LOC100121463	GO:0006468
1491	LOC100118027	GO:0016787
1492	LOC100118027	GO:0004843
1493	LOC100118027	GO:0016579
1494	LOC100122233	GO:0016021
1495	LOC100122233	GO:0007186
1496	LOC100122233	GO:0016500
1497	LOC100122233	GO:0004930
1498	LOC100122233	GO:0005515
1499	LOC100122417	
1500	LOC100122417	GO:0016021
1501	LOC100116685	GO:0016592
1502	LOC100116685	GO:0003712
1503	LOC100116685	GO:0006357
1504	LOC100113875	
1505	LOC100123417	
1506	LOC116415800	
1507	LOC100677904	GO:0005515
1508	LOC100117192	GO:0005509
1509	LOC100117192	GO:0005515
1510	LOC100122940	
1511	GeneID_107981343	
1512	LOC100116117	GO:0005634
1513	LOC100116117	GO:0042254
1514	LOC100116414	GO:0005737
1515	LOC100116414	GO:0005634
1516	LOC100116414	GO:0006511
1517	LOC100116414	GO:0004298
1518	LOC100116414	GO:0019773
1519	LOC100116414	GO:0051603
1520	LOC100116414	GO:0005839
1521	LOC100121680	GO:0003924
1522	LOC100121680	GO:0005525
1523	LOC103315790	
1524	GeneID_100118829	GO:0016021
1525	GeneID_100118829	GO:0005549
1526	GeneID_100118829	GO:0007165
1527	GeneID_100118829	GO:0005886
1528	GeneID_100118829	GO:0004984
1529	GeneID_100118829	GO:0016020
1530	GeneID_100118829	GO:0007608
1531	LOC100678350	GO:0016021
1532	LOC100678350	GO:0022857
1533	LOC100678350	GO:0055085
1534	LOC100113904	GO:0016491
1535	LOC100122914	GO:0004842
1536	LOC100122914	GO:0016567
1537	LOC116415969	
1538	LOC100116266	
1539	LOC100119686	GO:0005840
1540	LOC100119686	GO:0003735
1541	LOC100119686	GO:0006412
1542	LOC103316196	
1543	LOC100680437	
1544	LOC100117482	GO:0006555
1545	LOC100117482	GO:0004489
1546	LOC107981439	
1547	LOC100678096	GO:0004222
1548	LOC100678096	GO:0006508
1549	LOC100120030	GO:0016055
1550	LOC100120030	GO:0007275
1551	LOC100120030	GO:0005102
1552	LOC100120030	GO:0005576
1553	LOC116418116	
1554	LOC116416597	
1555	LOC116415884	
1556	LOC100121864	GO:0005737
1557	LOC100121864	GO:0009298
1558	LOC100121864	GO:0004615
1559	LOC100117621	GO:0043565
1560	LOC100117621	
1561	LOC100118809	GO:0046872
1562	LOC100118809	GO:0003824
1563	LOC100118809	GO:0005975
1564	LOC100118809	GO:0030246
1565	LOC100118809	GO:0004559
1566	LOC100118809	GO:0006013
1567	LOC100115046	GO:0006629
1568	LOC100115046	GO:0016717
1569	LOC100121583	GO:0006508
1570	LOC100121583	GO:0004198
1571	LOC100120304	GO:0005524
1572	LOC100120304	GO:0003723
1573	LOC100120304	GO:0003676
1574	LOC100120304	GO:0003724
1575	LOC100123221	GO:0004842
1576	LOC100123221	GO:0005515
1577	LOC100119409	GO:0005737
1578	LOC100119409	GO:0000287
1579	LOC100119409	GO:0000166
1580	LOC100119409	GO:0009117
1581	LOC100119409	GO:0008253
1582	LOC100123577	GO:0016021
1583	LOC100123577	GO:0022857
1584	LOC100123577	GO:0055085
1585	LOC100114739	GO:0004252
1586	LOC100114739	GO:0006508
1587	LOC100117684	GO:0003677
1588	LOC100117684	GO:0006260
1589	LOC100302004	
1590	LOC100120875	GO:0005515
1591	LOC100122827	GO:0008270
1592	LOC100122827	GO:0006886
1593	LOC100122827	GO:0030127
1594	LOC100122827	GO:0006888
1595	LOC107981717	
1596	GeneID_100115742	GO:0006952
1597	GeneID_100115742	GO:0005576
1598	GeneID_100115742	GO:0051707
1599	LOC100679507	
1600	LOC100680360	
1601	LOC100680360	GO:0006629
1602	LOC100680360	GO:0016298
1603	GeneID_100328540	GO:0016021
1604	GeneID_100328540	GO:0008527
1605	GeneID_100328540	GO:0050912
1606	LOC116417962	
1607	LOC100121965	GO:0016021
1608	LOC103315941	
1609	LOC103316414	
1610	LOC100680301	GO:0004222
1611	LOC100680301	GO:0006508
1612	LOC100680301	GO:0008237
1613	LOC116416101	
1614	GeneID_100463031	GO:0016021
1615	GeneID_100463031	GO:0050909
1616	LOC100116974	GO:0005515
1617	LOC100116974	
1618	LOC116417173	
1619	LOC100119646	GO:0016021
1620	LOC100119646	GO:0006813
1621	LOC100119646	GO:0005516
1622	LOC100119646	GO:0016286
1623	LOC100119646	GO:0015269
1624	LOC100116432	GO:0005840
1625	LOC100116432	GO:0003735
1626	LOC100116432	GO:0006412
1627	LOC103317449	
1628	LOC100123636	GO:0016021
1629	LOC100123636	GO:0038023
1630	LOC100680543	
1631	LOC100114766	GO:0007165
1632	LOC103315578	GO:0060271
1633	LOC103315578	GO:0036038
1634	LOC116417493	
1635	LOC107981390	
1636	LOC100679584	
1637	LOC116417194	
1638	LOC100119998	GO:0016491
1639	LOC100119998	GO:0051537
1640	LOC100119998	GO:0008203
1641	GeneID_100463006	GO:0016021
1642	GeneID_100463006	GO:0050909
1643	LOC116417414	GO:0003677
1644	LOC116417414	GO:0046983
1645	GeneID_100114787	
1646	LOC100119775	GO:0046872
1647	LOC100119775	GO:0005096
1648	LOC100114435	GO:0046982
1649	LOC100114435	GO:0000786
1650	LOC100114435	GO:0003677
1651	LOC100114435	GO:0005634
1652	LOC100114435	GO:0042025
1653	LOC100114435	GO:0006352
1654	LOC100114435	GO:0005694
1655	LOC100114435	GO:0030527
1656	LOC100679520	
1657	LOC100118101	GO:0016021
1658	LOC100118101	GO:0022857
1659	LOC100118101	GO:0055085
1660	LOC100120098	GO:0005524
1661	LOC100120098	GO:0004672
1662	LOC100120098	GO:0006468
1663	LOC116417119	GO:0003676
1664	LOC116417119	GO:0008270
1665	LOC116417119	GO:0015074
1666	LOC100122331	
1667	GeneID_100170102	GO:0046982
1668	GeneID_100170102	GO:0003677
1669	LOC107982026	
1670	LOC100123803	GO:0000290
1671	LOC100123506	GO:0003824
1672	LOC100123506	GO:0050660
1673	LOC100123506	GO:0008033
1674	LOC100123506	GO:0017150
1675	LOC100118344	
1676	LOC100122164	GO:0005515
1677	LOC100114298	GO:0003723
1678	LOC100114298	GO:0033897
1679	GeneID_100463066	GO:0005549
1680	GeneID_100463066	GO:0004984
1681	GeneID_100463066	GO:0016020
1682	GeneID_100463066	GO:0007608
1683	LOC116416492	GO:0003676
